"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","igas.gouv.fr/185.194.82.167","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","igas.gouv.fr/185.194.82.167","443","INFO","not present","",""
"cert_crlDistributionPoints","igas.gouv.fr/185.194.82.167","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","igas.gouv.fr/185.194.82.167","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","igas.gouv.fr/185.194.82.167","443","LOW","not offered","",""
"cert_mustStapleExtension","igas.gouv.fr/185.194.82.167","443","INFO","--","",""
"DNS_CAArecord","igas.gouv.fr/185.194.82.167","443","LOW","--","",""
"certificate_transparency","igas.gouv.fr/185.194.82.167","443","OK","yes (certificate extension)","",""
"certs_countServer","igas.gouv.fr/185.194.82.167","443","INFO","2","",""
"certs_list_ordering_problem","igas.gouv.fr/185.194.82.167","443","INFO","no","",""
"cert_caIssuers","igas.gouv.fr/185.194.82.167","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","igas.gouv.fr/185.194.82.167","443","INFO","-----BEGIN CERTIFICATE----- MIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0 aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgx MDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRD ZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoC ggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10 tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsS Y66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa 5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtB ZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rry GidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZsz N76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6Q zNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QW Fd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabj zc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OH nlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB 1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQU rOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF 9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAP BgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEB AAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9y aXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3Jp dGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDAp oCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeG JWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcN AQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBIN bRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW +oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4b y6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjm kczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhn DWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","igas.gouv.fr/185.194.82.167","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","igas.gouv.fr/185.194.82.167","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","igas.gouv.fr/185.194.82.167","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","igas.gouv.fr/185.194.82.167","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","igas.gouv.fr/185.194.82.167","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","igas.gouv.fr/185.194.82.167","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","igas.gouv.fr/185.194.82.167","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","igas.gouv.fr/185.194.82.167","443","INFO","-1 seconds from localtime","",""
"HSTS_time","igas.gouv.fr/185.194.82.167","443","OK","365 days (=31536000 seconds) > 15465600 seconds","",""
"HSTS_subdomains","igas.gouv.fr/185.194.82.167","443","OK","includes subdomains","",""
"HSTS_preload","igas.gouv.fr/185.194.82.167","443","INFO","domain is NOT marked for preloading","",""
"HPKP","igas.gouv.fr/185.194.82.167","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","igas.gouv.fr/185.194.82.167","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","igas.gouv.fr/185.194.82.167","443","INFO","No application banner found","",""
"cookie_count","igas.gouv.fr/185.194.82.167","443","INFO","1 at '/'","",""
"cookie_secure","igas.gouv.fr/185.194.82.167","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","igas.gouv.fr/185.194.82.167","443","OK","All (1) at '/' marked as HttpOnly","",""
"X-Frame-Options","igas.gouv.fr/185.194.82.167","443","OK","sameorigin","",""
"X-Content-Type-Options","igas.gouv.fr/185.194.82.167","443","OK","nosniff","",""
"Content-Security-Policy","igas.gouv.fr/185.194.82.167","443","OK","upgrade-insecure-request","",""
"X-XSS-Protection","igas.gouv.fr/185.194.82.167","443","INFO","1; mode=block","",""
"Referrer-Policy","igas.gouv.fr/185.194.82.167","443","INFO","strict-origin","",""
"banner_reverseproxy","igas.gouv.fr/185.194.82.167","443","INFO","--","","CWE-200"
"heartbleed","igas.gouv.fr/185.194.82.167","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","igas.gouv.fr/185.194.82.167","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","igas.gouv.fr/185.194.82.167","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","igas.gouv.fr/185.194.82.167","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","igas.gouv.fr/185.194.82.167","443","OK","supported","","CWE-310"
"secure_client_renego","igas.gouv.fr/185.194.82.167","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","igas.gouv.fr/185.194.82.167","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","igas.gouv.fr/185.194.82.167","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","igas.gouv.fr/185.194.82.167","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","igas.gouv.fr/185.194.82.167","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","igas.gouv.fr/185.194.82.167","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","igas.gouv.fr/185.194.82.167","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","igas.gouv.fr/185.194.82.167","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","igas.gouv.fr/185.194.82.167","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=5168ECE18451A7D320E981BA3653600F2F26BE9AAF81AE8B5E8E303D9B55077D","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","igas.gouv.fr/185.194.82.167","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","igas.gouv.fr/185.194.82.167","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","igas.gouv.fr/185.194.82.167","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","igas.gouv.fr/185.194.82.167","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","igas.gouv.fr/185.194.82.167","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","igas.gouv.fr/185.194.82.167","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_500","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_74_win10","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_79_win10","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_66_win81","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_71_win10","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","igas.gouv.fr/185.194.82.167","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","igas.gouv.fr/185.194.82.167","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","igas.gouv.fr/185.194.82.167","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win81","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_winphone81","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win10","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_17_win10","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-opera_66_win10","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_ios9","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_osx1011","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_10_osx1012","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_130_osx_10146","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-apple_ats_9_ios9","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_6u45","igas.gouv.fr/185.194.82.167","443","INFO","No connection","",""
"clientsimulation-java_7u25","igas.gouv.fr/185.194.82.167","443","INFO","No connection","",""
"clientsimulation-java_8u161","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1201","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_68_3_1","igas.gouv.fr/185.194.82.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","igas.gouv.fr/185.194.82.167","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","igas.gouv.fr/185.194.82.167","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","igas.gouv.fr/185.194.82.167","443","INFO","100","",""
"protocol_support_score_weighted","igas.gouv.fr/185.194.82.167","443","INFO","30","",""
"key_exchange_score","igas.gouv.fr/185.194.82.167","443","INFO","90","",""
"key_exchange_score_weighted","igas.gouv.fr/185.194.82.167","443","INFO","27","",""
"cipher_strength_score","igas.gouv.fr/185.194.82.167","443","INFO","60","",""
"cipher_strength_score_weighted","igas.gouv.fr/185.194.82.167","443","INFO","24","",""
"final_score","igas.gouv.fr/185.194.82.167","443","INFO","81","",""
"overall_grade","igas.gouv.fr/185.194.82.167","443","OK","A+","",""
